,Producto1,Producto2,Correlacion
2218,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT1-15:50:117:118,-0.10363719424911241
2219,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT1-16:51:119:120,0.31866080337841823
2220,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT1-19:52:121:122,-0.044716756261633094
2221,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT1-205:306:758:759,0.28256843708111534
2222,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT1-208:432:1113:1114,0.4892664888971464
2223,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT1-20:53:123:124,0.08891349604497042
2224,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT1-21:54:125:126,0.05790452465559721
2225,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT1-233:577:1503:1504,0.09724499159584775
2226,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT1-236:307:760:761,0.21605299681397125
2227,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT1-241:367:958:959,0.0011502756281715702
2228,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT1-25:58:133:134,-0.06628603803842369
2229,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT1-279:366:956:957,-0.012469243741075015
2230,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT1-2:42:99:100,-0.015145403097079561
2231,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT1-2:42:99:101,0.15457699608660883
2232,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT1-30:63:143:144,1.0
2233,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,0.35558109704208246
2234,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT1-367:488:1260:1261,0.04230930622602535
2235,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT1-393:618:1596:1597,-0.008790919320787785
2236,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT1-396:719:1867:1868,0.050711904627364864
2237,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT1-397:578:1505:1506,-0.0015053387616406732
2238,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT1-40058:70129:70130:47263,-0.030232806951326237
2239,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT1-440:579:1507:1508,-0.32884204942522927
2240,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT1-440:579:1509:1510,0.18658253589455429
2241,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT1-44789:80549:80550:53091,0.01820868548614203
2242,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT1-463:720:1869:1870,-0.1853603254372791
2243,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT1-47:67:151:152,0.12017639738729301
2244,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT1-4:44:104:105,0.06629612975436702
2245,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT1-52:78:177:178,-0.31694268810114556
2246,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT1-561:754:1940:1941,-0.09562407258044599
2247,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT1-579:752:1936:1937,0.01708794240609012
2248,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT1-60:91:203:204,-0.021818765569385792
2249,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT1-61:92:205:229,0.11567192596541892
2250,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT1-66:87:195:196,0.10294384631286367
2251,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT100014-13454:24507:24508:16218,0.11877840609865184
2252,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT104105-104967:239539:239540:131193,-0.2132007305017473
2253,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT104105-115016:262946:262947:142755,0.07671642480988333
2254,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT104105-154:296447:296448:160938,0.11628300260693836
2255,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT104105-208362:511397:511398:258799,0.10961205655417014
2256,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT104105-305509:1018259:1018260:563293,0.042035492431688644
2257,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT104105-370:393813:393814:210159,-0.06643855943320845
2258,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT104105-44:643471:643472:327559,0.04180402355651336
2259,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT104105-455075:1153677:1153676:630613,0.2311434762877052
2260,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT104105-455150:1153426:1153427:630219,-0.11279850387023305
2261,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT104105-52857:101263:101262:63782,-0.0560919446115107
2262,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT104105-52860:101265:101264:63788,-0.07898315789926769
2263,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT104105-52864:101267:101266:63795,-0.000995715435341178
2264,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT104105-54:569323:569324:286789,0.18259936767746673
2265,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT104105-60271:510131:510132:258690,0.01222506389632699
2266,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT104105-73423:168376:168377:92108,-0.021758363416904063
2267,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT104105-73435:169267:169268:92127,-0.015229815320713004
2268,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT104107-16:261839:261840:142273,-0.036625319947621755
2269,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT104107-30:244845:244846:134243,0.0036322209933346158
2270,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT104107-330:254488:254489:139111,0.21194927471021183
2271,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT104107-367:261835:261836:142264,-0.0666999552172972
2272,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT104107-455147:1153424:1153423:630218,-0.04688309275631132
2273,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT104107-455422:1153682:1153683:630618,-0.2073591127497808
2274,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT104107-456426:1155955:1155956:631850,-0.018596523377162926
2275,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT104107-72829:165644:165645:91387,0.16680887381446358
2276,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT104107-72832:165646:165647:91444,0.24268878942377878
2277,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT104107-77661:180253:180254:97944,-0.03008911907762882
2278,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT104111-26:353573:353574:192764,0.024283008288790587
2279,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT104111-26:360303:360304:196351,0.2607520369882056
2280,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT104111-455604:1155694:1155695:631134,-0.20777856593536898
2281,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT104111-455605:1155679:1155680:631333,-0.12312249726375915
2282,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT104111-60301:124347:124348:73260,0.02684247286014358
2283,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,-0.5590169943749476
2284,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT104111-64:551159:551160:277542,-0.006834379287806567
2285,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-100:332:869:870,0.2610496840864535
2286,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-115:274:653:654,0.020216192422921594
2287,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-13447:24489:24490:16202,-0.04483498660431692
2288,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-13447:24531:24532:16342,0.6796187276370134
2289,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-13451:24501:24502:16211,-0.05169837761926843
2290,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-13457:24513:24514:16224,0.0007460740552554815
2291,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-148:338:881:882,0.317755138500066
2292,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-15260:26859:26860:18439,-0.05748237610901765
2293,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-154:275:655:656,0.13182498810049875
2294,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-158:309:765:766,0.42383830440707504
2295,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-21355:38262:38263:26107,0.12515245772964265
2296,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-249:820:2091:2092,0.06795914758464236
2297,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-258:334:873:874,0.16419075726979016
2298,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-264:351:907:908,-0.49107491375004136
2299,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-280:368:960:961,-0.17917332995570434
2300,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-281:370:964:965,0.05201047603919229
2301,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-31101:53541:53542:36878,0.11139058092979343
2302,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-31:64:145:146,0.03631437693208585
2303,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-32:65:147:148,-0.018141994975234468
2304,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-346:464:1180:1181,-0.005617434299412584
2305,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-36212:63209:63210:42875,-0.023674620901944117
2306,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-36215:63238:63239:42882,-0.1120130527576815
2307,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-370:628:1616:1617,0.00977763903665423
2308,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-389:625:1610:1611,0.00497441179056041
2309,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-390:623:1606:1607,0.09709329752625315
2310,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-392:624:1608:1609,0.057258056216376335
2311,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-394:621:1602:1603,0.07668265440327517
2312,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-395:626:1612:1613,-0.019022272905777637
2313,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-398:721:1871:1872,0.1817353408882895
2314,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-40061:70131:70132:47269,-0.03178262574560799
2315,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-45497:81653:81654:54005,0.036599903494120595
2316,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-46861:84984:84985:55848,0.3074208932295051
2317,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-50:75:170:171,0.18353435883063296
2318,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-51:76:173:174,0.052795347135650796
2319,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-53:79:179:180,-0.03659573942687349
2320,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-543:722:1873:1874,0.21396013409046405
2321,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-54:85:191:192,0.13272821442096466
2322,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-55:81:183:184,0.18909850568696643
2323,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-563:755:1942:1943,0.069775830463455
2324,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-5:77:175:176,0.062341163936896364
2325,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT2-86:331:867:868,0.03572216312330392
2326,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT4-13460:24519:24520:16230,0.005614967127954877
2327,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT4-31098:53485:53486:36872,0.07123971521860453
2328,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT4-385:716:1861:1862,0.06632178618635881
2329,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT4-454:724:1877:1878,-0.02462668174086532
2330,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT4-457:718:1865:1866,-0.004633605823782091
2331,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT4-460:725:1879:1880,-0.06351270934761506
2332,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT4-566:750:1932:1933,-0.08802812437575705
2333,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT4-567:751:1934:1935,-0.04087342754546569
2334,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT5-464:619:1598:1599,-0.005031505199343059
2335,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT6-15264:26867:26868:18446,0.024934748844460623
2336,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT6-234:304:750:770,0.22236393347617223
2337,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT6-26:59:135:136,0.028755475448184742
2338,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT6-283:371:966:967,0.7808600650624968
2339,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT6-298:790:2017:2018,-0.07778246449383082
2340,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT6-43:73:164:863,-0.049600214703349514
2341,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT6-46:61:139:140,-0.09371175982195433
2342,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT6-46:61:239:240,-0.1296223278465756
2343,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT6-46:61:727:728,0.021501094939761024
2344,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT6-64:86:193:194,0.0796150124411517
2345,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT6-658:852:2157:2158,0.15223707887224208
2346,cantidad_BAQ-FRU1-CAT1-30:63:143:144,cantidad_BAQ-FRU1-CAT6-82:276:657:658,-0.025216312666876278
2347,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT1-111:277:659:660,0.08246218313023868
2348,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT1-14:49:115:116,0.03558351942415646
2349,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT1-157:273:651:652,0.033372528296098526
2350,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT1-15:50:117:118,-0.039487321955536676
2351,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT1-16:51:119:120,0.09213520642775591
2352,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT1-19:52:121:122,0.07413468215484265
2353,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT1-205:306:758:759,0.2907692161600488
2354,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT1-208:432:1113:1114,0.2849686742439866
2355,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT1-20:53:123:124,-0.0038631080673683024
2356,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT1-21:54:125:126,0.014891386676919763
2357,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT1-233:577:1503:1504,0.08581657680690047
2358,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT1-236:307:760:761,0.024061372531478258
2359,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT1-241:367:958:959,-0.04734535562124334
2360,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT1-25:58:133:134,-0.07127774723763915
2361,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT1-279:366:956:957,0.004616370148690987
2362,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT1-2:42:99:100,0.016846113922102068
2363,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT1-2:42:99:101,-0.013828018081997075
2364,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT1-30:63:143:144,0.35558109704208246
2365,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,1.0
2366,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT1-367:488:1260:1261,0.010386565690351702
2367,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT1-393:618:1596:1597,-0.07461060696618833
2368,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT1-396:719:1867:1868,-0.03618119461270269
2369,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT1-397:578:1505:1506,0.02360122417779944
2370,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT1-40058:70129:70130:47263,0.01723774297738948
2371,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT1-440:579:1507:1508,-0.0018067139957997885
2372,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT1-440:579:1509:1510,0.04369931406101526
2373,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT1-44789:80549:80550:53091,0.05932743621404755
2374,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT1-463:720:1869:1870,-0.026072630255371425
2375,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT1-47:67:151:152,-0.0336904794765755
2376,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT1-4:44:104:105,0.05143985869154356
2377,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT1-52:78:177:178,-0.10062270492441808
2378,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT1-561:754:1940:1941,0.11988211714301585
2379,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT1-579:752:1936:1937,-0.0461755954360474
2380,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT1-60:91:203:204,0.12377466320400599
2381,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT1-61:92:205:229,0.04101244777967343
2382,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT1-66:87:195:196,0.10257188575025117
2383,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT100014-13454:24507:24508:16218,0.05198008136151733
2384,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT104105-104967:239539:239540:131193,-0.00090103018127149
2385,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT104105-115016:262946:262947:142755,-0.03785855566839205
2386,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT104105-154:296447:296448:160938,-0.03085844436489537
2387,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT104105-208362:511397:511398:258799,0.08248281673164128
2388,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT104105-305509:1018259:1018260:563293,0.04780559934811975
2389,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT104105-370:393813:393814:210159,-0.06802171384704966
2390,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT104105-44:643471:643472:327559,-0.021790690503580446
2391,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT104105-455075:1153677:1153676:630613,-0.10088489580190464
2392,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT104105-455150:1153426:1153427:630219,0.023556631592823594
2393,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT104105-52857:101263:101262:63782,-0.07807767487656321
2394,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT104105-52860:101265:101264:63788,-0.0048483042113949175
2395,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT104105-52864:101267:101266:63795,0.026499479720359827
2396,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT104105-54:569323:569324:286789,0.10075470270969566
2397,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT104105-60271:510131:510132:258690,0.048969131847999676
2398,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT104105-73423:168376:168377:92108,0.04824159056276753
2399,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT104105-73435:169267:169268:92127,0.00579532943820561
2400,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT104107-16:261839:261840:142273,-0.011791238673602376
2401,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT104107-30:244845:244846:134243,0.08289363068034243
2402,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT104107-330:254488:254489:139111,0.010237611387530801
2403,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT104107-367:261835:261836:142264,0.012902617951317318
2404,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT104107-455147:1153424:1153423:630218,-0.03909322464081434
2405,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT104107-455422:1153682:1153683:630618,0.072639745472409
2406,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT104107-456426:1155955:1155956:631850,-0.05006448225535852
2407,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT104107-72829:165644:165645:91387,-0.012945963760032264
2408,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT104107-72832:165646:165647:91444,0.019169547773036935
2409,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT104107-77661:180253:180254:97944,0.10314136844636573
2410,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT104111-26:353573:353574:192764,-0.007564600098845549
2411,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT104111-26:360303:360304:196351,0.18599396967907256
2412,cantidad_BAQ-FRU1-CAT1-330:576:1501:1502,cantidad_BAQ-FRU1-CAT104111-455604:1155694:1155695:631134,-0.02368785505149318
