,Producto1,Producto2,Correlacion
213,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT2-31:64:145:146,0.3118526023167715
214,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT2-32:65:147:148,0.15860669620429813
215,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT2-346:464:1180:1181,-0.27176810599175405
216,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT2-36212:63209:63210:42875,0.442181897728569
217,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT2-36215:63238:63239:42882,0.3060072836397497
218,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT2-370:628:1616:1617,0.41713244201225647
219,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT2-389:625:1610:1611,0.28507598662766914
220,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT2-390:623:1606:1607,-0.16692955051516928
221,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT2-392:624:1608:1609,-0.27979900673037605
222,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT2-394:621:1602:1603,0.15231702983136466
223,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT2-395:626:1612:1613,0.17730875406789945
224,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT2-398:721:1871:1872,-0.26265586276755
225,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT2-40061:70131:70132:47269,0.0982281144330373
226,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT2-45497:81653:81654:54005,0.0316019527142309
227,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT2-46861:84984:84985:55848,0.27851693162858404
228,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT2-50:75:170:171,-0.6183985835422375
229,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT2-51:76:173:174,0.6843008897580803
230,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT2-53:79:179:180,0.15494702703826246
231,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT2-543:722:1873:1874,0.3395168277189985
232,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT2-54:85:191:192,0.4450023139027231
233,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT2-55:81:183:184,-0.20382519184199074
234,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT2-563:755:1942:1943,-0.01341047246378493
235,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT2-5:77:175:176,0.2284229459584698
236,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT2-86:331:867:868,-0.49732885348407513
237,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT4-13460:24519:24520:16230,-0.33710751894290114
238,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT4-31098:53485:53486:36872,0.31818208410586873
239,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT4-385:716:1861:1862,0.41211299197833035
240,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT4-454:724:1877:1878,-0.05257003215837534
241,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT4-457:718:1865:1866,-0.04567187413394767
242,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT4-460:725:1879:1880,0.3426560175831487
243,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT4-566:750:1932:1933,0.21103614010722874
244,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT4-567:751:1934:1935,-0.17643439881696796
245,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT5-464:619:1598:1599,0.3526220964109235
246,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT6-15264:26867:26868:18446,0.2781116715843084
247,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT6-234:304:750:770,0.8442358025276508
248,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT6-26:59:135:136,0.017820029725396574
249,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT6-283:371:966:967,0.33675604668343395
250,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT6-298:790:2017:2018,0.4938772188131378
251,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT6-43:73:164:863,-0.16502800917196003
252,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT6-46:61:139:140,0.43312331708866214
253,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT6-46:61:239:240,0.46624951404035064
254,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT6-46:61:727:728,0.5964371000368477
255,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT6-64:86:193:194,-0.026256504092599206
256,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT6-658:852:2157:2158,0.6450846243077263
257,precio_BAQ-FRU1-CAT1-14:49:115:116,precio_BAQ-FRU1-CAT6-82:276:657:658,0.013091979095784877
258,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT1-111:277:659:660,0.1615564065253854
259,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT1-14:49:115:116,-0.47067395853597654
261,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT1-15:50:117:118,-0.4305188058938466
262,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT1-16:51:119:120,0.32755942318105097
263,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT1-19:52:121:122,-0.34085862319384025
264,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT1-205:306:758:759,-0.1435700916291279
265,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT1-208:432:1113:1114,-0.38434755547480476
266,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT1-20:53:123:124,-0.295861304136538
267,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT1-21:54:125:126,0.3080044552983636
268,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT1-233:577:1503:1504,-0.1762572127829446
269,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT1-236:307:760:761,0.20620456928502426
270,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT1-241:367:958:959,-0.5740290328565376
271,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT1-25:58:133:134,0.5576757231462026
272,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT1-279:366:956:957,-0.412453344850324
273,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT1-2:42:99:100,0.38927052234947146
274,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT1-2:42:99:101,0.25815763260381486
275,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT1-30:63:143:144,0.5226027812068252
276,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT1-330:576:1501:1502,-0.35940189933493333
277,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT1-367:488:1260:1261,0.39276793091502715
278,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT1-393:618:1596:1597,-0.09221505073686954
279,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT1-396:719:1867:1868,0.06818523282214814
280,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT1-397:578:1505:1506,-0.053028811629581625
281,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT1-40058:70129:70130:47263,-0.2992560911899293
282,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT1-440:579:1507:1508,-0.8135771900740687
283,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT1-440:579:1509:1510,0.5304537535408002
284,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,-0.04423425326745253
285,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT1-47:67:151:152,0.2195516971723214
286,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT1-4:44:104:105,0.10479465798501468
287,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT1-52:78:177:178,0.7134594528029928
288,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT1-561:754:1940:1941,-0.03622988787006009
289,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT1-579:752:1936:1937,0.12746689352059032
290,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT1-60:91:203:204,0.07869429307681265
291,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT1-61:92:205:229,-0.508902888274303
292,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT1-66:87:195:196,0.26551704237195495
293,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT100014-13454:24507:24508:16218,-0.07327813878581381
294,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT104105-115016:262946:262947:142755,-0.3569582593990711
295,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT104105-154:296447:296448:160938,-0.18572142878132494
296,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT104105-208362:511397:511398:258799,0.13489797841536857
297,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT104105-305509:1018259:1018260:563293,-0.3485970373985244
298,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT104105-370:393813:393814:210159,0.36796811184421957
299,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT104105-44:643471:643472:327559,-0.015383094196911225
300,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT104105-455075:1153677:1153676:630613,0.734387523251492
301,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT104105-455150:1153426:1153427:630219,-0.1254443045987215
302,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT104105-52857:101263:101262:63782,-0.0020569770805427116
303,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT104105-52860:101265:101264:63788,-0.38399441682482566
304,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT104105-52864:101267:101266:63795,-0.2571953731584916
305,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT104105-54:569323:569324:286789,0.3107883660675009
306,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT104105-60271:510131:510132:258690,-0.7637788639279728
307,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT104105-73423:168376:168377:92108,-0.20907189265594264
308,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT104105-73435:169267:169268:92127,-0.2815907901096495
309,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT104107-16:261839:261840:142273,0.4870411043952361
310,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT104107-30:244845:244846:134243,0.4675801070117077
311,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT104107-330:254488:254489:139111,0.03182449609456293
312,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT104107-367:261835:261836:142264,0.07010059828329253
313,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT104107-455147:1153424:1153423:630218,0.7326101581340887
314,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT104107-455422:1153682:1153683:630618,-0.33946110804618157
315,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT104107-456426:1155955:1155956:631850,0.9804221724080485
316,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT104107-72829:165644:165645:91387,-0.29455948471837484
317,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT104107-72832:165646:165647:91444,-0.26383765118746444
318,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT104107-77661:180253:180254:97944,0.29998295614290615
319,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT104111-26:353573:353574:192764,0.24946552165405403
320,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT104111-26:360303:360304:196351,0.22383602639903233
321,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT104111-455604:1155694:1155695:631134,-0.43773905572894306
322,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT104111-455605:1155679:1155680:631333,-0.7610486726214173
323,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT104111-60301:124347:124348:73260,0.4855900716715709
324,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT104111-64:1114193:1114194:608238,0.662266178532524
325,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT104111-64:551159:551160:277542,-0.6243163607490237
326,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-100:332:869:870,0.5349011646910443
327,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-115:274:653:654,-0.475404696442414
328,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-13447:24489:24490:16202,0.23713754172603302
329,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-13451:24501:24502:16211,-0.10145727897646332
330,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-13457:24513:24514:16224,0.22975079795520564
331,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-148:338:881:882,-0.19857037831138025
332,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-15260:26859:26860:18439,-0.5677751379895859
333,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-154:275:655:656,0.31967418098943584
334,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-158:309:765:766,-0.21244057167173008
335,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-21355:38262:38263:26107,-0.23848957137964544
336,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-249:820:2091:2092,-0.324990331295564
337,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-258:334:873:874,-0.2325489111254179
338,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-280:368:960:961,-0.41971424742893493
339,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-281:370:964:965,-0.8934155091007414
340,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-31101:53541:53542:36878,-0.09209208799026344
341,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-31:64:145:146,-0.2626652592003571
342,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-32:65:147:148,-0.3280813221996033
343,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-346:464:1180:1181,0.40123644785514506
344,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-36212:63209:63210:42875,-0.27508162482217285
345,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-36215:63238:63239:42882,0.1180322284509775
346,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-370:628:1616:1617,0.18324530297118719
347,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-389:625:1610:1611,-0.24618907818552685
348,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-390:623:1606:1607,0.13913709847121478
349,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-392:624:1608:1609,0.3713715616855545
350,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-394:621:1602:1603,0.02502294075810242
351,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-395:626:1612:1613,-0.04921205469415278
352,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-398:721:1871:1872,0.24128315028408034
353,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-40061:70131:70132:47269,0.21272845584142888
354,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-45497:81653:81654:54005,-0.18216173559084592
355,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-46861:84984:84985:55848,-0.17659751322979284
356,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-50:75:170:171,0.9162995952920407
357,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-51:76:173:174,-0.8508040301305296
358,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-53:79:179:180,-0.17989189766184055
359,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-543:722:1873:1874,-0.6139130765197115
360,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-54:85:191:192,-0.26336687232702644
361,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-55:81:183:184,0.02094984258788616
362,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-563:755:1942:1943,0.06330402525189899
363,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-5:77:175:176,-0.1896783552528353
364,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT2-86:331:867:868,0.565446616891394
365,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT4-13460:24519:24520:16230,0.3367115667239918
366,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT4-31098:53485:53486:36872,-0.16985064926823418
367,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT4-385:716:1861:1862,-0.1939522241876774
368,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT4-454:724:1877:1878,0.19266534346465142
369,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT4-457:718:1865:1866,0.6105949887019413
370,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT4-460:725:1879:1880,0.11678349248700905
371,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT4-566:750:1932:1933,0.1263477224839378
372,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT4-567:751:1934:1935,0.49229653659400774
373,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT5-464:619:1598:1599,-0.37310783727843233
374,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT6-15264:26867:26868:18446,-0.2635349581645829
375,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT6-234:304:750:770,-0.8970996731467881
376,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT6-26:59:135:136,0.16290072281530332
377,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT6-283:371:966:967,0.8526550447360277
378,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT6-298:790:2017:2018,0.36968435103125474
379,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT6-43:73:164:863,0.3315560682238768
380,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT6-46:61:139:140,-0.055797192894032954
381,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT6-46:61:239:240,-0.22314236808256957
382,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT6-46:61:727:728,-0.5147608660944553
383,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT6-64:86:193:194,0.5499185132051307
384,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT6-658:852:2157:2158,-0.5749924489797572
385,precio_BAQ-FRU1-CAT1-157:273:651:652,precio_BAQ-FRU1-CAT6-82:276:657:658,0.141772402792525
386,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT1-111:277:659:660,0.017317547422944595
387,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT1-14:49:115:116,0.6505076734118443
388,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT1-157:273:651:652,-0.4305188058938466
390,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT1-16:51:119:120,-0.4357917984517227
391,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT1-19:52:121:122,-0.042065173891093564
392,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT1-205:306:758:759,0.213942052235542
393,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT1-208:432:1113:1114,0.6240715882025535
394,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT1-20:53:123:124,-0.021395581675604358
395,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT1-21:54:125:126,0.36709380845761
396,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT1-233:577:1503:1504,0.06496436943448652
397,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT1-236:307:760:761,-0.20839373695649552
398,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT1-241:367:958:959,0.5170346886230117
399,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT1-25:58:133:134,-0.2944906360476419
400,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT1-279:366:956:957,0.6632172899983211
401,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT1-2:42:99:100,-0.020525135329978548
402,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT1-2:42:99:101,0.20083828755146563
403,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT1-30:63:143:144,-0.22599433602434327
404,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT1-330:576:1501:1502,0.22829857882427446
405,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT1-367:488:1260:1261,-0.02170334630144293
406,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT1-393:618:1596:1597,-0.002263152752811913
407,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT1-396:719:1867:1868,0.049722602254676423
408,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT1-397:578:1505:1506,-0.009519839078133875
409,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT1-40058:70129:70130:47263,-0.04715418671911723
410,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT1-440:579:1507:1508,0.7447641314251593
411,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT1-440:579:1509:1510,-0.5586432568753781
412,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT1-44789:80549:80550:53091,-0.22511219980156766
413,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT1-47:67:151:152,-0.16260887097304721
414,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT1-4:44:104:105,-0.014399111752935073
415,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT1-52:78:177:178,-0.8357965191020886
416,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT1-561:754:1940:1941,0.14476853342421434
417,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT1-579:752:1936:1937,0.16285350726298112
418,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT1-60:91:203:204,-0.31096563823583284
419,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT1-61:92:205:229,0.417375676192562
420,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT1-66:87:195:196,-0.06957635478049566
421,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT100014-13454:24507:24508:16218,0.04813898867162985
422,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT104105-115016:262946:262947:142755,0.43906125771241433
423,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT104105-154:296447:296448:160938,0.17049876567908057
424,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT104105-208362:511397:511398:258799,0.3833172582917934
425,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT104105-305509:1018259:1018260:563293,-0.18521926142949632
426,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT104105-370:393813:393814:210159,0.05107084129565886
427,precio_BAQ-FRU1-CAT1-15:50:117:118,precio_BAQ-FRU1-CAT104105-44:643471:643472:327559,0.3148729803422565
